0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.6125683188438416,0.9244732856750488,6.19746671759458e-08,0.5349553227424622,0.8831345438957214,-0.033190105110406876,0.46394050121307373,0.8035280108451843,-0.05743810907006264,0.42489877343177795,0.7337378263473511,-0.08340376615524292,0.46570533514022827,0.7106194496154785,-0.10529068112373352,0.5177193880081177,0.6354078650474548,-0.011039217934012413,0.4787411689758301,0.5589281320571899,-0.06165513023734093,0.46715280413627625,0.6278641223907471,-0.10121133923530579,0.4743267893791199,0.6979658603668213,-0.12073764950037003,0.5647714138031006,0.6056709885597229,-0.018340352922677994,0.5393962860107422,0.47702670097351074,-0.0474557988345623,0.5196134448051453,0.39561963081359863,-0.07000703364610672,0.5046148896217346,0.3145812153816223,-0.08496445417404175,0.6174154877662659,0.6129358410835266,-0.03565457463264465,0.610845685005188,0.47855323553085327,-0.06624659895896912,0.6090681552886963,0.3968222737312317,-0.08402001112699509,0.6075543761253357,0.3175874948501587,-0.0930270254611969,0.6697433590888977,0.6513065695762634,-0.05660945922136307,0.6806423664093018,0.5502269864082336,-0.07488413155078888,0.6934589147567749,0.48590171337127686,-0.07709967344999313,0.7045071125030518,0.4233795404434204,-0.07698091119527817,3
0.6156412959098816,0.9243576526641846,3.916793644975769e-08,0.5364130735397339,0.8822457790374756,-0.031212439760565758,0.4662623703479767,0.805867075920105,-0.055392999202013016,0.428244948387146,0.7388548851013184,-0.0816020518541336,0.46497637033462524,0.7087612152099609,-0.10408417880535126,0.5192735195159912,0.6378836631774902,-0.011400124989449978,0.4784950017929077,0.5582333207130432,-0.06166024133563042,0.4661077857017517,0.6253682374954224,-0.10131065547466278,0.4737076759338379,0.694312334060669,-0.12090446054935455,0.5659139752388,0.6074813008308411,-0.019678685814142227,0.5395569801330566,0.477327823638916,-0.04788462072610855,0.5198946595191956,0.3967113494873047,-0.0701201781630516,0.5054720640182495,0.31652480363845825,-0.08511865139007568,0.6183863878250122,0.614129900932312,-0.03760473057627678,0.6116447448730469,0.47902917861938477,-0.0673663392663002,0.6098113059997559,0.39656862616539,-0.08539675921201706,0.6083441972732544,0.3170042932033539,-0.09499678760766983,0.6707708835601807,0.6523243188858032,-0.05892239883542061,0.6814056038856506,0.5511305928230286,-0.07704509049654007,0.6930744051933289,0.4865335524082184,-0.07924231141805649,0.7032012939453125,0.4238494038581848,-0.07922729849815369,3
0.6141393184661865,0.9243377447128296,6.425088372452592e-08,0.5347129106521606,0.8821501135826111,-0.03294506296515465,0.46285489201545715,0.8037378787994385,-0.057781510055065155,0.4248218238353729,0.7335093021392822,-0.08433544635772705,0.46668118238449097,0.7078357338905334,-0.10711751878261566,0.5180898308753967,0.6362565159797668,-0.013213315047323704,0.4793681800365448,0.5568248629570007,-0.06338915973901749,0.4664093554019928,0.6241066455841064,-0.10260111093521118,0.472870409488678,0.6931126117706299,-0.12221018224954605,0.5655080080032349,0.606612503528595,-0.021064801141619682,0.5399410128593445,0.47713714838027954,-0.04988684505224228,0.5193431377410889,0.3961084187030792,-0.07259345799684525,0.5040470361709595,0.31594377756118774,-0.08802501857280731,0.6183602213859558,0.6142725348472595,-0.038608480244874954,0.6111792325973511,0.4793550372123718,-0.06931453943252563,0.6089673042297363,0.39694446325302124,-0.08784261345863342,0.6074118614196777,0.3177053928375244,-0.0977812334895134,0.6707204580307007,0.6530517935752869,-0.05964113399386406,0.6810528039932251,0.5517222285270691,-0.07890694588422775,0.6937882304191589,0.4871363043785095,-0.08182479441165924,0.705142617225647,0.42460161447525024,-0.08233211189508438,3
0.6158095598220825,0.9226285219192505,5.209295395047775e-08,0.5369296669960022,0.8804237246513367,-0.03220011666417122,0.4676220417022705,0.8046994805335999,-0.057027868926525116,0.4289146661758423,0.7384616136550903,-0.08379179239273071,0.4649561047554016,0.7079328298568726,-0.10675974935293198,0.5187416076660156,0.6365061402320862,-0.012285444885492325,0.47769588232040405,0.5572764873504639,-0.0631619468331337,0.46486082673072815,0.6244966983795166,-0.10311981290578842,0.47211578488349915,0.693522036075592,-0.12286944687366486,0.565504252910614,0.605893611907959,-0.02017934061586857,0.540170431137085,0.4766349196434021,-0.04920940846204758,0.5195907354354858,0.3963046669960022,-0.0721706673502922,0.5038403868675232,0.3155285120010376,-0.08760702610015869,0.6177520751953125,0.6125975251197815,-0.037759169936180115,0.6114453673362732,0.47752130031585693,-0.0683290958404541,0.6090866923332214,0.3959820568561554,-0.08683162182569504,0.6068605780601501,0.31650128960609436,-0.09668910503387451,0.6698058843612671,0.6512534618377686,-0.058753617107868195,0.6814336180686951,0.5512923002243042,-0.07767671346664429,0.6931373476982117,0.48707616329193115,-0.08039930462837219,0.7029926180839539,0.42409026622772217,-0.0806533619761467,3
0.6119910478591919,0.9256221055984497,6.875788471916167e-08,0.5343400835990906,0.8822032809257507,-0.03313995525240898,0.4641082286834717,0.8044796586036682,-0.058642636984586716,0.4244924485683441,0.7364134192466736,-0.08592633157968521,0.4647490978240967,0.7106069326400757,-0.10932507365942001,0.5179245471954346,0.635774552822113,-0.012272336520254612,0.4785728454589844,0.5589885711669922,-0.06392410397529602,0.46600672602653503,0.628254234790802,-0.10479997843503952,0.4727848172187805,0.6982220411300659,-0.12521840631961823,0.5648518204689026,0.6067068576812744,-0.020095575600862503,0.5391119122505188,0.477886825799942,-0.049389567226171494,0.5189346671104431,0.39601999521255493,-0.07248386740684509,0.5037888884544373,0.3145287334918976,-0.08798976987600327,0.6176736354827881,0.6144601106643677,-0.037837784737348557,0.6108946800231934,0.47949784994125366,-0.06859809905290604,0.6090633273124695,0.39731428027153015,-0.08651662617921829,0.6077733039855957,0.31794610619544983,-0.09571971744298935,0.6699106693267822,0.653674304485321,-0.05917806550860405,0.6805605292320251,0.5521945357322693,-0.07782217115163803,0.6930715441703796,0.4869620203971863,-0.07983608543872833,0.7041748762130737,0.4236055910587311,-0.07951284199953079,3
0.6152258515357971,0.9235295057296753,4.3547668582277765e-08,0.5371975898742676,0.8806477785110474,-0.03187016770243645,0.4684143662452698,0.8043062090873718,-0.05683393031358719,0.429294615983963,0.738456130027771,-0.08370327204465866,0.4639035761356354,0.7083114385604858,-0.10691817849874496,0.5194862484931946,0.6360299587249756,-0.01285521686077118,0.47761964797973633,0.5597147345542908,-0.06470008939504623,0.46468886733055115,0.6280372142791748,-0.10549972206354141,0.4720420837402344,0.6974729299545288,-0.12558406591415405,0.56574547290802,0.6061285734176636,-0.02096920646727085,0.5390089154243469,0.4768071472644806,-0.05073250085115433,0.5190346837043762,0.39593082666397095,-0.07395917922258377,0.5045140385627747,0.3147628903388977,-0.08933024853467941,0.618105947971344,0.6133100986480713,-0.038719285279512405,0.6112738847732544,0.47740650177001953,-0.06982844322919846,0.6090213060379028,0.3953920006752014,-0.08824462443590164,0.6073026657104492,0.3156203627586365,-0.09773343801498413,0.6701780557632446,0.6524597406387329,-0.059831518679857254,0.6805318593978882,0.5513197779655457,-0.07874635607004166,0.6924679279327393,0.48662108182907104,-0.08101153373718262,0.7031686902046204,0.42332160472869873,-0.08076032996177673,3
0.6129502058029175,0.9256211519241333,5.7264351482899656e-08,0.5343728065490723,0.8821593523025513,-0.031852055341005325,0.4639977514743805,0.8045562505722046,-0.05656900629401207,0.42570561170578003,0.7363073229789734,-0.08310415595769882,0.4658082127571106,0.7097156047821045,-0.10581203550100327,0.5187711119651794,0.6362994313240051,-0.012329082936048508,0.4795096814632416,0.5591898560523987,-0.06236524134874344,0.46576035022735596,0.6272640824317932,-0.10154750198125839,0.47160467505455017,0.6963810324668884,-0.1210877001285553,0.5656986236572266,0.6071786880493164,-0.02067178301513195,0.540217399597168,0.4772939085960388,-0.049578845500946045,0.51967453956604,0.39583656191825867,-0.07190777361392975,0.5042744278907776,0.3143734335899353,-0.08685488253831863,0.6183127164840698,0.6153349876403809,-0.038582008332014084,0.6119259595870972,0.47857457399368286,-0.0689440444111824,0.6099598407745361,0.3961401879787445,-0.0865493193268776,0.6083606481552124,0.31634941697120667,-0.0956711545586586,0.6705246567726135,0.6555496454238892,-0.05991479754447937,0.6810621023178101,0.5539901256561279,-0.07849199324846268,0.6929077506065369,0.4884858727455139,-0.08054117113351822,0.7033625841140747,0.42469292879104614,-0.0803249403834343,3
0.6151920557022095,0.9231820106506348,5.0238391224866064e-08,0.536494255065918,0.8802608847618103,-0.033017564564943314,0.4676840901374817,0.8049074411392212,-0.05877968296408653,0.4296647608280182,0.7396946549415588,-0.08624889701604843,0.4640863537788391,0.7072917222976685,-0.11008889973163605,0.5193768739700317,0.6360211372375488,-0.01387294102460146,0.478044331073761,0.5608794689178467,-0.06561221927404404,0.4645107686519623,0.6303021311759949,-0.1067306250333786,0.4707796275615692,0.7001239061355591,-0.12720270454883575,0.565754771232605,0.6060837507247925,-0.021858854219317436,0.5394706726074219,0.47719329595565796,-0.05131447687745094,0.5193116068840027,0.3964986801147461,-0.07492675632238388,0.5046449899673462,0.3151155710220337,-0.09083305299282074,0.618062436580658,0.6136147379875183,-0.03952974081039429,0.6114891767501831,0.47843343019485474,-0.07036527991294861,0.6091619729995728,0.39641010761260986,-0.08889827132225037,0.6074394583702087,0.31628602743148804,-0.09870840609073639,0.6701685786247253,0.653041660785675,-0.06066611781716347,0.6808130145072937,0.5520021915435791,-0.07932569831609726,0.6930272579193115,0.48704180121421814,-0.0812467709183693,0.703853964805603,0.42344561219215393,-0.08090890944004059,3
0.6139768958091736,0.9252175092697144,7.222409692531073e-08,0.53548264503479,0.8832005262374878,-0.034718047827482224,0.46370646357536316,0.804439127445221,-0.06056385114789009,0.4230097234249115,0.7353593111038208,-0.08799975365400314,0.4640251398086548,0.7115780115127563,-0.11126947402954102,0.5180639624595642,0.6341787576675415,-0.012689322233200073,0.4785941243171692,0.5577325820922852,-0.06505149602890015,0.46645498275756836,0.6282961964607239,-0.10605574399232864,0.4732881784439087,0.6991366147994995,-0.12642517685890198,0.5652845501899719,0.6048651337623596,-0.019743746146559715,0.538989782333374,0.47723257541656494,-0.050067249685525894,0.5186930298805237,0.3954758942127228,-0.07348816096782684,0.5033574104309082,0.3131510317325592,-0.08900134265422821,0.6181798577308655,0.6129155158996582,-0.037004079669713974,0.6108180284500122,0.4785051941871643,-0.06844282895326614,0.608980655670166,0.39626818895339966,-0.08631003648042679,0.6075775623321533,0.3162381947040558,-0.09527060389518738,0.6704668998718262,0.6524450778961182,-0.05804026871919632,0.6804434657096863,0.5514509081840515,-0.07687659561634064,0.6928336024284363,0.48647841811180115,-0.07906754314899445,0.703758180141449,0.42310452461242676,-0.07877588272094727,3
0.6148824691772461,0.9244431257247925,4.785400875562118e-08,0.536189079284668,0.8818771839141846,-0.03203537315130234,0.46700552105903625,0.8049805760383606,-0.05744883790612221,0.4292253851890564,0.7377573847770691,-0.08479177951812744,0.4656420052051544,0.708719789981842,-0.10851021856069565,0.5184594988822937,0.6372780799865723,-0.014097759500145912,0.4772877097129822,0.5583299994468689,-0.06620781123638153,0.46544376015663147,0.6260815858840942,-0.10671821981668472,0.4736085534095764,0.6954929828643799,-0.12662304937839508,0.5649889707565308,0.6069295406341553,-0.022303124889731407,0.5385496616363525,0.47726988792419434,-0.052390482276678085,0.5187037587165833,0.3964955806732178,-0.07553859055042267,0.5039840936660767,0.3151233494281769,-0.0909009501338005,0.6174909472465515,0.6137641668319702,-0.040118176490068436,0.6106975674629211,0.47692379355430603,-0.07145282626152039,0.6092314720153809,0.3950858414173126,-0.08985709398984909,0.6080424785614014,0.31506890058517456,-0.09946271777153015,0.6698290705680847,0.6526431441307068,-0.061285924166440964,0.6803798675537109,0.55119389295578,-0.08044242858886719,0.6924229860305786,0.48634687066078186,-0.0829681009054184,0.703172504901886,0.4226754307746887,-0.0830037072300911,3
0.6125553846359253,0.9261378645896912,6.780144445883707e-08,0.5343776345252991,0.8830323815345764,-0.03367157280445099,0.46420061588287354,0.8044582605361938,-0.059191398322582245,0.4250582456588745,0.736160397529602,-0.08633796125650406,0.46508729457855225,0.7116546034812927,-0.10962177813053131,0.5174662470817566,0.6349439024925232,-0.013028760440647602,0.47812703251838684,0.558588981628418,-0.06489110738039017,0.46633264422416687,0.6285342574119568,-0.10571543127298355,0.47331473231315613,0.6992443203926086,-0.1260272115468979,0.564801812171936,0.6058245301246643,-0.02069833315908909,0.5392724275588989,0.47701728343963623,-0.050282686948776245,0.5191105604171753,0.39541932940483093,-0.07372745871543884,0.5038191676139832,0.3143054246902466,-0.08949992060661316,0.6176119446754456,0.6140981316566467,-0.03831518068909645,0.6109445095062256,0.4790099561214447,-0.06930849701166153,0.6091499924659729,0.39584270119667053,-0.08777844905853271,0.6078855395317078,0.3153056502342224,-0.09745891392230988,0.6697506904602051,0.6539544463157654,-0.05954321101307869,0.6798808574676514,0.5523615479469299,-0.07825515419244766,0.6927415132522583,0.48748788237571716,-0.08048341423273087,0.7041543126106262,0.4244433641433716,-0.08041577786207199,3
0.6149516701698303,0.9226346611976624,3.841094198264727e-08,0.5367600321769714,0.8807070255279541,-0.03179723396897316,0.46931546926498413,0.8055219650268555,-0.05699077993631363,0.43161705136299133,0.7407073974609375,-0.08412368595600128,0.4644315242767334,0.7066468000411987,-0.10791217535734177,0.5199794173240662,0.637113094329834,-0.013178950175642967,0.478022038936615,0.5615170001983643,-0.06464586406946182,0.4638131856918335,0.627947211265564,-0.10560692101716995,0.47050711512565613,0.6964169144630432,-0.1259550005197525,0.5656793117523193,0.6063717007637024,-0.02149844914674759,0.5392831563949585,0.4763771891593933,-0.050179265439510345,0.5186867713928223,0.39683160185813904,-0.07305487990379333,0.5038084387779236,0.31720736622810364,-0.0884927362203598,0.6176963448524475,0.6130752563476562,-0.039407651871442795,0.6113682389259338,0.47709280252456665,-0.06962672621011734,0.6091883182525635,0.39503031969070435,-0.08794126659631729,0.6077415347099304,0.31520235538482666,-0.0978512093424797,0.6695394515991211,0.6519650220870972,-0.060711901634931564,0.6806128621101379,0.5510444045066833,-0.07945992052555084,0.6929469704627991,0.4864639937877655,-0.08172578364610672,0.7038006782531738,0.42318081855773926,-0.08173603564500809,3
0.6142259836196899,0.9257166385650635,5.7959084642789094e-08,0.5372310876846313,0.8850264549255371,-0.03350728005170822,0.46605926752090454,0.8074671626091003,-0.05889197438955307,0.42581695318222046,0.7395887970924377,-0.08585485816001892,0.4647347331047058,0.7116340398788452,-0.1088016927242279,0.5186067223548889,0.6368703246116638,-0.013697282411158085,0.47970637679100037,0.5593371391296387,-0.06477130949497223,0.4673435091972351,0.6300497651100159,-0.10502629727125168,0.4740683138370514,0.700839638710022,-0.125155508518219,0.5654687881469727,0.6070184707641602,-0.021261733025312424,0.539280354976654,0.4774840474128723,-0.050052460283041,0.5191975235939026,0.39562249183654785,-0.07277954369783401,0.504144549369812,0.3141920268535614,-0.08822698146104813,0.6181204915046692,0.6147758364677429,-0.038648542016744614,0.6106382012367249,0.4789600372314453,-0.06889617443084717,0.6089351177215576,0.3965504467487335,-0.08678483963012695,0.6076335906982422,0.31749385595321655,-0.09630956500768661,0.6702911853790283,0.6543148159980774,-0.05963686481118202,0.6805011034011841,0.5533393025398254,-0.0781218558549881,0.6930516958236694,0.48848652839660645,-0.08031979948282242,0.7042852640151978,0.4260060787200928,-0.08032426983118057,3
0.6147688031196594,0.9249233603477478,4.7126835767130615e-08,0.5365254282951355,0.8821984529495239,-0.03242560476064682,0.4666093587875366,0.8056290745735168,-0.05742798000574112,0.4289281368255615,0.7389094233512878,-0.08412505686283112,0.46564990282058716,0.7107546329498291,-0.1071825847029686,0.5191836357116699,0.6368679404258728,-0.013743462041020393,0.4777567386627197,0.5606215000152588,-0.0657343938946724,0.4658793807029724,0.6299064755439758,-0.10649800300598145,0.47365739941596985,0.6995616555213928,-0.12650498747825623,0.5658861398696899,0.6068447828292847,-0.021592646837234497,0.5396308302879333,0.4764944314956665,-0.05107715725898743,0.5198085904121399,0.39583340287208557,-0.07396308332681656,0.5049537420272827,0.3148844242095947,-0.08912438154220581,0.6184250712394714,0.614067018032074,-0.03913618624210358,0.611778736114502,0.4781428873538971,-0.07023335993289948,0.6098037958145142,0.3957246243953705,-0.08877436071634293,0.6080325245857239,0.3154461979866028,-0.09829849749803543,0.6707491874694824,0.6531439423561096,-0.06006329879164696,0.6812803149223328,0.5511837601661682,-0.07886045426130295,0.6932560801506042,0.4863694906234741,-0.0810522511601448,0.7035234570503235,0.42294228076934814,-0.08076652884483337,3
